instance,element,integration_point,x_centroid,y_centroid,z_centroid,phi,cL,pitd
PART-3-COPY-1,14139,4,0.1881606373935938,0.11131242942065,0.0,1.0,0.9648944139480591,0.04664082080125809
PART-3-COPY-1,14140,1,0.18837536871433258,0.10834580473601818,0.0,1.0,0.9649048447608948,0.04664082080125809
PART-3-COPY-1,14140,2,0.18837536871433258,0.10834580473601818,0.0,1.0,0.9649071097373962,0.04664082080125809
PART-3-COPY-1,14140,3,0.18837536871433258,0.10834580473601818,0.0,1.0,0.9649053812026978,0.04664082080125809
PART-3-COPY-1,14140,4,0.18837536871433258,0.10834580473601818,0.0,1.0,0.9649080634117126,0.04664082080125809
PART-3-COPY-1,14141,1,0.1873034331947565,0.10849897563457489,0.0,1.0,0.9649040699005127,0.04664082080125809
PART-3-COPY-1,14141,2,0.1873034331947565,0.10849897563457489,0.0,1.0,0.9649063348770142,0.04664082080125809
PART-3-COPY-1,14141,3,0.1873034331947565,0.10849897563457489,0.0,1.0,0.9649044871330261,0.04664082080125809
PART-3-COPY-1,14141,4,0.1873034331947565,0.10849897563457489,0.0,1.0,0.964906632900238,0.04664082080125809
PART-3-COPY-1,14142,1,0.15382906049489975,0.07112704589962959,0.0,0.9999998211860657,0.9650998711585999,0.04664082080125809
PART-3-COPY-1,14142,2,0.15382906049489975,0.07112704589962959,0.0,0.9999996423721313,0.965103030204773,0.04664082080125809
PART-3-COPY-1,14142,3,0.15382906049489975,0.07112704589962959,0.0,0.9999998807907104,0.9650977849960327,0.04664082080125809
PART-3-COPY-1,14142,4,0.15382906049489975,0.07112704589962959,0.0,0.9999997615814209,0.9651009440422058,0.04664082080125809
PART-3-COPY-1,14143,1,0.1451880019158125,0.07087572570890188,0.0,0.9999998807907104,0.9650965332984924,0.04664082080125809
PART-3-COPY-1,14143,2,0.1451880019158125,0.07087572570890188,0.0,0.9999998807907104,0.9650964736938477,0.04664082080125809
PART-3-COPY-1,14143,3,0.1451880019158125,0.07087572570890188,0.0,0.9999999403953552,0.9650939106941223,0.04664082080125809
PART-3-COPY-1,14143,4,0.1451880019158125,0.07087572570890188,0.0,0.9999999403953552,0.9650933742523193,0.04664082080125809
PART-3-COPY-1,14144,1,0.14796262234449387,0.07121757045388222,0.0,0.9999996423721313,0.9651020169258118,0.04664082080125809
PART-3-COPY-1,14144,2,0.14796262234449387,0.07121757045388222,0.0,0.9999993443489075,0.9651044011116028,0.04664082080125809
PART-3-COPY-1,14144,3,0.14796262234449387,0.07121757045388222,0.0,0.9999998211860657,0.9650991559028625,0.04664082080125809
PART-3-COPY-1,14144,4,0.14796262234449387,0.07121757045388222,0.0,0.9999997019767761,0.965101420879364,0.04664082080125809
PART-3-COPY-1,14145,1,0.18786892667412758,0.09560633450746536,0.0,1.0,0.9649559259414673,0.04664082080125809
PART-3-COPY-1,14145,2,0.18786892667412758,0.09560633450746536,0.0,1.0,0.9649571180343628,0.04664082080125809
PART-3-COPY-1,14145,3,0.18786892667412758,0.09560633450746536,0.0,1.0,0.9649538993835449,0.04664082080125809
PART-3-COPY-1,14145,4,0.18786892667412758,0.09560633450746536,0.0,1.0,0.9649552702903748,0.04664082080125809
PART-3-COPY-1,14146,1,0.19161902740597725,0.09974034689366817,0.0,1.0,0.9649357795715332,0.04664082080125809
PART-3-COPY-1,14146,2,0.19161902740597725,0.09974034689366817,0.0,1.0,0.9649370908737183,0.04664082080125809
PART-3-COPY-1,14146,3,0.19161902740597725,0.09974034689366817,0.0,1.0,0.9649370908737183,0.04664082080125809
PART-3-COPY-1,14146,4,0.19161902740597725,0.09974034689366817,0.0,1.0,0.9649388790130615,0.04664082080125809
PART-3-COPY-1,14147,1,0.11250466294586658,0.10673725605010986,0.0,1.0,0.9649071097373962,0.04664082080125809
PART-3-COPY-1,14147,2,0.11250466294586658,0.10673725605010986,0.0,1.0,0.964909553527832,0.04664082080125809
PART-3-COPY-1,14147,3,0.11250466294586658,0.10673725605010986,0.0,1.0,0.9649067521095276,0.04664082080125809
PART-3-COPY-1,14147,4,0.11250466294586658,0.10673725605010986,0.0,1.0,0.9649091362953186,0.04664082080125809
PART-3-COPY-1,14148,1,0.11190156079828739,0.10880519635975361,0.0,1.0,0.9649003744125366,0.04664082080125809
PART-3-COPY-1,14148,2,0.11190156079828739,0.10880519635975361,0.0,1.0,0.9648976922035217,0.04664082080125809
PART-3-COPY-1,14148,3,0.11190156079828739,0.10880519635975361,0.0,1.0,0.9649009108543396,0.04664082080125809
PART-3-COPY-1,14148,4,0.11190156079828739,0.10880519635975361,0.0,1.0,0.9648982882499695,0.04664082080125809
PART-3-COPY-1,14149,1,0.14018892496824265,0.07231528591364622,0.0,0.9999999403953552,0.9650874137878418,0.04664082080125809
PART-3-COPY-1,14149,2,0.14018892496824265,0.07231528591364622,0.0,1.0,0.965085506439209,0.04664082080125809
PART-3-COPY-1,14149,3,0.14018892496824265,0.07231528591364622,0.0,1.0,0.9650863409042358,0.04664082080125809
PART-3-COPY-1,14149,4,0.14018892496824265,0.07231528591364622,0.0,1.0,0.9650838971138,0.04664082080125809
PART-3-COPY-1,14150,1,0.11043770890682936,0.09587008412927389,0.0,1.0,0.9649450778961182,0.04664082080125809
PART-3-COPY-1,14150,2,0.11043770890682936,0.09587008412927389,0.0,1.0,0.9649474024772644,0.04664082080125809
PART-3-COPY-1,14150,3,0.11043770890682936,0.09587008412927389,0.0,1.0,0.9649436473846436,0.04664082080125809
PART-3-COPY-1,14150,4,0.11043770890682936,0.09587008412927389,0.0,1.0,0.9649459719657898,0.04664082080125809
PART-3-COPY-1,14151,1,0.15898452699184418,0.07066964637488127,0.0,1.0,0.9650847315788269,0.04664082080125809
PART-3-COPY-1,14151,2,0.15898452699184418,0.07066964637488127,0.0,1.0,0.965087890625,0.04664082080125809
PART-3-COPY-1,14151,3,0.15898452699184418,0.07066964637488127,0.0,1.0,0.9650855660438538,0.04664082080125809
PART-3-COPY-1,14151,4,0.15898452699184418,0.07066964637488127,0.0,1.0,0.9650880694389343,0.04664082080125809
PART-3-COPY-1,14152,1,0.1609740722924471,0.07149847224354744,0.0,1.0,0.9650810360908508,0.04664082080125809
PART-3-COPY-1,14152,2,0.1609740722924471,0.07149847224354744,0.0,1.0,0.965084433555603,0.04664082080125809
PART-3-COPY-1,14152,3,0.1609740722924471,0.07149847224354744,0.0,1.0,0.9650823473930359,0.04664082080125809
PART-3-COPY-1,14152,4,0.1609740722924471,0.07149847224354744,0.0,1.0,0.965086042881012,0.04664082080125809
PART-3-COPY-1,14153,1,0.13899311609566212,0.07052184827625751,0.0,1.0,0.9650759696960449,0.04664082080125809
PART-3-COPY-1,14153,2,0.13899311609566212,0.07052184827625751,0.0,1.0,0.96507328748703,0.04664082080125809
PART-3-COPY-1,14153,3,0.13899311609566212,0.07052184827625751,0.0,1.0,0.965076208114624,0.04664082080125809
PART-3-COPY-1,14153,4,0.13899311609566212,0.07052184827625751,0.0,1.0,0.9650740623474121,0.04664082080125809
PART-3-COPY-1,14154,1,0.16243119910359383,0.07070314325392246,0.0,1.0,0.9650736451148987,0.04664082080125809
PART-3-COPY-1,14154,2,0.16243119910359383,0.07070314325392246,0.0,1.0,0.9650765061378479,0.04664082080125809
PART-3-COPY-1,14154,3,0.16243119910359383,0.07070314325392246,0.0,1.0,0.9650745391845703,0.04664082080125809
PART-3-COPY-1,14154,4,0.16243119910359383,0.07070314325392246,0.0,1.0,0.9650776982307434,0.04664082080125809
PART-3-COPY-1,14155,1,0.1598827112466097,0.07105820439755917,0.0,1.0,0.9650868773460388,0.04664082080125809
PART-3-COPY-1,14155,2,0.1598827112466097,0.07105820439755917,0.0,1.0,0.9650875329971313,0.04664082080125809
PART-3-COPY-1,14155,3,0.1598827112466097,0.07105820439755917,0.0,1.0,0.9650831818580627,0.04664082080125809
PART-3-COPY-1,14155,4,0.1598827112466097,0.07105820439755917,0.0,1.0,0.9650840759277344,0.04664082080125809
PART-3-COPY-1,14156,1,0.13421756029129028,0.07168016023933887,0.0,1.0,0.9650580286979675,0.04664082080125809
PART-3-COPY-1,14156,2,0.13421756029129028,0.07168016023933887,0.0,1.0,0.9650611877441406,0.04664082080125809
PART-3-COPY-1,14156,3,0.13421756029129028,0.07168016023933887,0.0,1.0,0.965058445930481,0.04664082080125809
PART-3-COPY-1,14156,4,0.13421756029129028,0.07168016023933887,0.0,1.0,0.9650615453720093,0.04664082080125809
PART-3-COPY-1,14157,1,0.1378594283014536,0.06988941878080368,0.0,1.0,0.9650681018829346,0.04664082080125809
PART-3-COPY-1,14157,2,0.1378594283014536,0.06988941878080368,0.0,1.0,0.9650706648826599,0.04664082080125809
PART-3-COPY-1,14157,3,0.1378594283014536,0.06988941878080368,0.0,1.0,0.9650675058364868,0.04664082080125809
PART-3-COPY-1,14157,4,0.1378594283014536,0.06988941878080368,0.0,1.0,0.9650697708129883,0.04664082080125809
PART-3-COPY-1,14158,1,0.1111979316920042,0.09700945019721985,0.0,1.0,0.9649436473846436,0.04664082080125809
PART-3-COPY-1,14158,2,0.1111979316920042,0.09700945019721985,0.0,1.0,0.9649412035942078,0.04664082080125809
PART-3-COPY-1,14158,3,0.1111979316920042,0.09700945019721985,0.0,1.0,0.9649449586868286,0.04664082080125809
PART-3-COPY-1,14158,4,0.1111979316920042,0.09700945019721985,0.0,1.0,0.9649425745010376,0.04664082080125809
PART-3-COPY-1,14159,1,0.11218341439962387,0.09620670229196548,0.0,1.0,0.9649466872215271,0.04664082080125809
PART-3-COPY-1,14159,2,0.11218341439962387,0.09620670229196548,0.0,1.0,0.9649490714073181,0.04664082080125809
PART-3-COPY-1,14159,3,0.11218341439962387,0.09620670229196548,0.0,1.0,0.964945375919342,0.04664082080125809
PART-3-COPY-1,14159,4,0.11218341439962387,0.09620670229196548,0.0,1.0,0.9649477005004883,0.04664082080125809
PART-3-COPY-1,14160,1,0.18849957548081875,0.09296366758644581,0.0,1.0,0.9649611115455627,0.04664082080125809
PART-3-COPY-1,14160,2,0.18849957548081875,0.09296366758644581,0.0,1.0,0.9649634957313538,0.04664082080125809
PART-3-COPY-1,14160,3,0.18849957548081875,0.09296366758644581,0.0,1.0,0.9649612903594971,0.04664082080125809
PART-3-COPY-1,14160,4,0.18849957548081875,0.09296366758644581,0.0,1.0,0.9649637341499329,0.04664082080125809
PART-3-COPY-1,14161,1,0.1671842634677887,0.07156841456890106,0.0,1.0,0.965059220790863,0.04664082080125809
PART-3-COPY-1,14161,2,0.1671842634677887,0.07156841456890106,0.0,1.0,0.9650616645812988,0.04664082080125809
PART-3-COPY-1,14161,3,0.1671842634677887,0.07156841456890106,0.0,1.0,0.9650591611862183,0.04664082080125809
PART-3-COPY-1,14161,4,0.1671842634677887,0.07156841456890106,0.0,1.0,0.9650616645812988,0.04664082080125809
PART-3-COPY-1,14162,1,0.16649866849184036,0.07037069089710712,0.0,1.0,0.9650592803955078,0.04664082080125809
PART-3-COPY-1,14162,2,0.16649866849184036,0.07037069089710712,0.0,1.0,0.9650591611862183,0.04664082080125809
PART-3-COPY-1,14162,3,0.16649866849184036,0.07037069089710712,0.0,1.0,0.9650617837905884,0.04664082080125809
PART-3-COPY-1,14162,4,0.16649866849184036,0.07037069089710712,0.0,1.0,0.9650617241859436,0.04664082080125809
PART-3-COPY-1,14163,1,0.13814209029078484,0.07081730104982853,0.0,1.0,0.9650749564170837,0.04664082080125809
PART-3-COPY-1,14163,2,0.13814209029078484,0.07081730104982853,0.0,1.0,0.965072512626648,0.04664082080125809
PART-3-COPY-1,14163,3,0.13814209029078484,0.07081730104982853,0.0,1.0,0.965072512626648,0.04664082080125809
PART-3-COPY-1,14163,4,0.13814209029078484,0.07081730104982853,0.0,1.0,0.9650711417198181,0.04664082080125809
PART-3-COPY-1,14164,1,0.11157861817628145,0.09511495567858219,0.0,1.0,0.9649500846862793,0.04664082080125809
PART-3-COPY-1,14164,2,0.11157861817628145,0.09511495567858219,0.0,1.0,0.9649477005004883,0.04664082080125809
PART-3-COPY-1,14164,3,0.11157861817628145,0.09511495567858219,0.0,1.0,0.9649515151977539,0.04664082080125809
PART-3-COPY-1,14164,4,0.11157861817628145,0.09511495567858219,0.0,1.0,0.9649491310119629,0.04664082080125809
PART-3-COPY-1,14165,1,0.1714062336832285,0.0718822106719017,0.0,1.0,0.9650465846061707,0.04664082080125809
PART-3-COPY-1,14165,2,0.1714062336832285,0.0718822106719017,0.0,1.0,0.9650462865829468,0.04664082080125809
PART-3-COPY-1,14165,3,0.1714062336832285,0.0718822106719017,0.0,1.0,0.9650442004203796,0.04664082080125809
PART-3-COPY-1,14165,4,0.1714062336832285,0.0718822106719017,0.0,1.0,0.9650439620018005,0.04664082080125809
PART-3-COPY-1,14166,1,0.16913575306534767,0.07099202089011669,0.0,1.0,0.9650511145591736,0.04664082080125809
PART-3-COPY-1,14166,2,0.16913575306534767,0.07099202089011669,0.0,1.0,0.965051531791687,0.04664082080125809
PART-3-COPY-1,14166,3,0.16913575306534767,0.07099202089011669,0.0,1.0,0.9650528430938721,0.04664082080125809
PART-3-COPY-1,14166,4,0.16913575306534767,0.07099202089011669,0.0,1.0,0.9650535583496094,0.04664082080125809
PART-3-COPY-1,14167,1,0.14083768613636494,0.06907870341092348,0.0,1.0,0.9650781750679016,0.04664082080125809
PART-3-COPY-1,14167,2,0.14083768613636494,0.06907870341092348,0.0,1.0,0.965076208114624,0.04664082080125809
PART-3-COPY-1,14167,3,0.14083768613636494,0.06907870341092348,0.0,1.0,0.9650753140449524,0.04664082080125809
PART-3-COPY-1,14167,4,0.14083768613636494,0.06907870341092348,0.0,1.0,0.9650734066963196,0.04664082080125809
PART-3-COPY-1,14168,1,0.18896706029772758,0.0959494337439537,0.0,1.0,0.9649540781974792,0.04664082080125809
PART-3-COPY-1,14168,2,0.18896706029772758,0.0959494337439537,0.0,1.0,0.9649527668952942,0.04664082080125809
PART-3-COPY-1,14168,3,0.18896706029772758,0.0959494337439537,0.0,1.0,0.9649525880813599,0.04664082080125809
PART-3-COPY-1,14168,4,0.18896706029772758,0.0959494337439537,0.0,1.0,0.9649510383605957,0.04664082080125809
PART-3-COPY-1,14169,1,0.09309745859354734,0.0958191305398941,0.0,1.0,0.9649324417114258,0.04664082080125809
PART-3-COPY-1,14169,2,0.09309745859354734,0.0958191305398941,0.0,1.0,0.9649302959442139,0.04664082080125809
PART-3-COPY-1,14169,3,0.09309745859354734,0.0958191305398941,0.0,1.0,0.9649301171302795,0.04664082080125809
PART-3-COPY-1,14169,4,0.09309745859354734,0.0958191305398941,0.0,1.0,0.9649286866188049,0.04664082080125809
PART-3-COPY-1,14170,1,0.13980915397405624,0.07027087919414043,0.0,1.0,0.9650749564170837,0.04664082080125809
PART-3-COPY-1,14170,2,0.13980915397405624,0.07027087919414043,0.0,1.0,0.9650766253471375,0.04664082080125809
PART-3-COPY-1,14170,3,0.13980915397405624,0.07027087919414043,0.0,1.0,0.9650769829750061,0.04664082080125809
PART-3-COPY-1,14170,4,0.13980915397405624,0.07027087919414043,0.0,1.0,0.9650787711143494,0.04664082080125809
PART-3-COPY-1,14171,1,0.1895554307848215,0.0897438246756792,0.0,1.0,0.9649695158004761,0.04664082080125809
PART-3-COPY-1,14171,2,0.1895554307848215,0.0897438246756792,0.0,1.0,0.9649701714515686,0.04664082080125809
PART-3-COPY-1,14171,3,0.1895554307848215,0.0897438246756792,0.0,1.0,0.9649670124053955,0.04664082080125809
PART-3-COPY-1,14171,4,0.1895554307848215,0.0897438246756792,0.0,1.0,0.964968204498291,0.04664082080125809
PART-3-COPY-1,14172,1,0.1902527716010809,0.09716640133410692,0.0,1.0,0.9649472832679749,0.04664082080125809
PART-3-COPY-1,14172,2,0.1902527716010809,0.09716640133410692,0.0,1.0,0.9649451375007629,0.04664082080125809
PART-3-COPY-1,14172,3,0.1902527716010809,0.09716640133410692,0.0,1.0,0.9649485945701599,0.04664082080125809
PART-3-COPY-1,14172,4,0.1902527716010809,0.09716640133410692,0.0,1.0,0.9649466276168823,0.04664082080125809
PART-3-COPY-1,14173,1,0.1893171276897192,0.09387065563350916,0.0,1.0,0.9649595022201538,0.04664082080125809
PART-3-COPY-1,14173,2,0.1893171276897192,0.09387065563350916,0.0,1.0,0.964957058429718,0.04664082080125809
PART-3-COPY-1,14173,3,0.1893171276897192,0.09387065563350916,0.0,1.0,0.964959442615509,0.04664082080125809
PART-3-COPY-1,14173,4,0.1893171276897192,0.09387065563350916,0.0,1.0,0.9649572372436523,0.04664082080125809
PART-3-COPY-1,14174,1,0.11080329120159149,0.08908287901431322,0.0,1.0,0.9649637937545776,0.04664082080125809
PART-3-COPY-1,14174,2,0.11080329120159149,0.08908287901431322,0.0,1.0,0.9649661779403687,0.04664082080125809
PART-3-COPY-1,14174,3,0.11080329120159149,0.08908287901431322,0.0,1.0,0.9649623036384583,0.04664082080125809
PART-3-COPY-1,14174,4,0.11080329120159149,0.08908287901431322,0.0,1.0,0.9649646282196045,0.04664082080125809
PART-3-COPY-1,14175,1,0.18857288733124733,0.09430385194718838,0.0,1.0,0.9649592041969299,0.04664082080125809
PART-3-COPY-1,14175,2,0.18857288733124733,0.09430385194718838,0.0,1.0,0.9649593830108643,0.04664082080125809
PART-3-COPY-1,14175,3,0.18857288733124733,0.09430385194718838,0.0,1.0,0.9649574756622314,0.04664082080125809
PART-3-COPY-1,14175,4,0.18857288733124733,0.09430385194718838,0.0,1.0,0.9649573564529419,0.04664082080125809
PART-3-COPY-1,14176,1,0.18925732746720314,0.09233190584927797,0.0,1.0,0.9649640917778015,0.04664082080125809
PART-3-COPY-1,14176,2,0.18925732746720314,0.09233190584927797,0.0,1.0,0.9649615287780762,0.04664082080125809
PART-3-COPY-1,14176,3,0.18925732746720314,0.09233190584927797,0.0,1.0,0.9649639129638672,0.04664082080125809
PART-3-COPY-1,14176,4,0.18925732746720314,0.09233190584927797,0.0,1.0,0.9649614095687866,0.04664082080125809
PART-3-COPY-1,14177,1,0.18992022424936295,0.09491001442074776,0.0,1.0,0.9649556279182434,0.04664082080125809
PART-3-COPY-1,14177,2,0.18992022424936295,0.09491001442074776,0.0,1.0,0.96495521068573,0.04664082080125809
PART-3-COPY-1,14177,3,0.18992022424936295,0.09491001442074776,0.0,1.0,0.9649534821510315,0.04664082080125809
PART-3-COPY-1,14177,4,0.18992022424936295,0.09491001442074776,0.0,1.0,0.9649527668952942,0.04664082080125809
PART-3-COPY-1,14178,1,0.1878865472972393,0.0898109432309866,0.0,1.0,0.9649706482887268,0.04664082080125809
PART-3-COPY-1,14178,2,0.1878865472972393,0.0898109432309866,0.0,1.0,0.9649731516838074,0.04664082080125809
PART-3-COPY-1,14178,3,0.1878865472972393,0.0898109432309866,0.0,1.0,0.9649710655212402,0.04664082080125809
PART-3-COPY-1,14178,4,0.1878865472972393,0.0898109432309866,0.0,1.0,0.9649735689163208,0.04664082080125809
PART-3-COPY-1,14179,1,0.1292077749967575,0.07079635746777058,0.0,1.0,0.9650412797927856,0.04664082080125809
PART-3-COPY-1,14179,2,0.1292077749967575,0.07079635746777058,0.0,1.0,0.9650382995605469,0.04664082080125809
PART-3-COPY-1,14179,3,0.1292077749967575,0.07079635746777058,0.0,1.0,0.9650413393974304,0.04664082080125809
PART-3-COPY-1,14179,4,0.1292077749967575,0.07079635746777058,0.0,1.0,0.9650388360023499,0.04664082080125809
PART-3-COPY-1,14180,1,0.13031812012195587,0.07235447689890862,0.0,1.0,0.9650443196296692,0.04664082080125809
PART-3-COPY-1,14180,2,0.13031812012195587,0.07235447689890862,0.0,1.0,0.9650437235832214,0.04664082080125809
PART-3-COPY-1,14180,3,0.13031812012195587,0.07235447689890862,0.0,1.0,0.9650471806526184,0.04664082080125809
PART-3-COPY-1,14180,4,0.13031812012195587,0.07235447689890862,0.0,1.0,0.9650467038154602,0.04664082080125809
PART-3-COPY-1,14181,1,0.18483048304915428,0.08174551278352737,0.0,1.0,0.964995265007019,0.04664082080125809
PART-3-COPY-1,14181,2,0.18483048304915428,0.08174551278352737,0.0,1.0,0.9649938344955444,0.04664082080125809
PART-3-COPY-1,14181,3,0.18483048304915428,0.08174551278352737,0.0,1.0,0.9649984240531921,0.04664082080125809
PART-3-COPY-1,14181,4,0.18483048304915428,0.08174551278352737,0.0,1.0,0.9649965167045593,0.04664082080125809
PART-3-COPY-1,14182,1,0.1868954747915268,0.07991387695074081,0.0,1.0,0.9649910926818848,0.04664082080125809
PART-3-COPY-1,14182,2,0.1868954747915268,0.07991387695074081,0.0,1.0,0.964993953704834,0.04664082080125809
PART-3-COPY-1,14182,3,0.1868954747915268,0.07991387695074081,0.0,1.0,0.9649922251701355,0.04664082080125809
PART-3-COPY-1,14182,4,0.1868954747915268,0.07991387695074081,0.0,1.0,0.9649950265884399,0.04664082080125809
PART-3-COPY-1,14183,1,0.11182323936372995,0.08549581468105316,0.0,1.0,0.964974582195282,0.04664082080125809
PART-3-COPY-1,14183,2,0.11182323936372995,0.08549581468105316,0.0,1.0,0.9649718999862671,0.04664082080125809
PART-3-COPY-1,14183,3,0.11182323936372995,0.08549581468105316,0.0,1.0,0.9649763107299805,0.04664082080125809
PART-3-COPY-1,14183,4,0.11182323936372995,0.08549581468105316,0.0,1.0,0.9649733901023865,0.04664082080125809
PART-3-COPY-1,14184,1,0.1091202525421977,0.12265313602983952,0.0,1.0,0.9648479223251343,0.04664082080125809
PART-3-COPY-1,14184,2,0.1091202525421977,0.12265313602983952,0.0,1.0,0.9648517370223999,0.04664082080125809
PART-3-COPY-1,14184,3,0.1091202525421977,0.12265313602983952,0.0,1.0,0.964846670627594,0.04664082080125809
